t_abs_unix,t_rel_s,exg_status,exg_ch1_24bit,exg_ch2_24bit,device_timestamp
1756899745.3916132,3.8574862480163574,128,-175910,14850,4199277
1756899745.3916132,3.8574862480163574,128,-176135,15040,4199309
1756899745.3916132,3.8574862480163574,128,-176180,14010,4199341
1756899745.3916132,3.8574862480163574,128,-176200,11860,4199373
1756899745.3931153,3.8589882850646973,128,-176350,13665,4199405
1756899745.3931153,3.8589882850646973,128,-176455,13960,4199437
1756899745.3931153,3.8589882850646973,128,-176405,14435,4199469
1756899745.3931153,3.8589882850646973,128,-176325,15165,4199501
1756899745.3941195,3.859992504119873,128,-176430,15750,4199533
1756899745.3941195,3.859992504119873,128,-176440,15810,4199565
1756899745.3941195,3.859992504119873,128,-176455,15625,4199597
1756899745.395125,3.8609979152679443,128,-176295,16155,4199629
1756899745.395125,3.8609979152679443,128,-176275,15900,4199661
1756899745.395125,3.8609979152679443,128,-176395,15185,4199693
1756899745.3961234,3.8619964122772217,128,-176225,15420,4199725
1756899745.3961234,3.8619964122772217,128,-176340,15620,4199757
1756899745.3961234,3.8619964122772217,128,-176170,15870,4199789
1756899745.397123,3.8629961013793945,128,-176275,14650,4199821
1756899745.397123,3.8629961013793945,128,-176275,12360,4199853
1756899745.3981228,3.8639957904815674,128,-176285,14375,4199885
1756899745.3981228,3.8639957904815674,128,-176445,12595,4199917
1756899745.4011226,3.8669955730438232,128,-176270,11695,4199949
1756899745.4011226,3.8669955730438232,128,-176455,12175,4199981
1756899745.4011226,3.8669955730438232,128,-176505,11615,4200013
1756899745.4011226,3.8669955730438232,128,-176480,10855,4200045
1756899745.4026258,3.8684988021850586,128,-176240,11770,4200077
1756899745.4046297,3.8705027103424072,128,-176160,12860,4200109
1756899745.4066331,3.8725061416625977,128,-175985,13985,4200141
1756899745.407633,3.8735060691833496,128,-175920,13935,4200173
1756899745.407633,3.8735060691833496,128,-176140,13415,4200205
1756899745.407633,3.8735060691833496,128,-176130,15270,4200237
1756899745.407633,3.8735060691833496,128,-176265,15730,4200269
1756899745.407633,3.8735060691833496,128,-176065,15990,4200301
1756899745.407633,3.8735060691833496,128,-176025,16840,4200333
1756899745.408634,3.874506950378418,128,-176130,17345,4200365
1756899745.408634,3.874506950378418,128,-175925,17335,4200397
1756899745.408634,3.874506950378418,128,-175975,14535,4200429
1756899745.4116347,3.8775076866149902,128,-176120,12230,4200461
1756899745.4116347,3.8775076866149902,128,-175935,12050,4200493
1756899745.4116347,3.8775076866149902,128,-176420,9055,4200525
1756899745.4126348,3.8785078525543213,128,-176525,9245,4200557
1756899745.4126348,3.8785078525543213,128,-176315,12605,4200589
1756899745.4126348,3.8785078525543213,128,-176255,12460,4200621
1756899745.413139,3.879012107849121,128,-176475,11485,4200653
1756899745.4141448,3.8800177574157715,128,-176540,11160,4200685
1756899745.4161482,3.882021188735962,128,-176305,13415,4200717
1756899745.4226527,3.8885257244110107,128,-176260,15690,4200749
1756899745.4236565,3.8895294666290283,128,-176190,13695,4200781
1756899745.4236565,3.8895294666290283,128,-175980,13745,4200813
1756899745.4236565,3.8895294666290283,128,-176180,13765,4200845
1756899745.4246562,3.890529155731201,128,-176185,13720,4200877
1756899745.4256594,3.8915324211120605,128,-176345,13645,4200909
1756899745.4266593,3.8925323486328125,128,-176255,12715,4200941
1756899745.4266593,3.8925323486328125,128,-176395,13000,4200973
1756899745.427659,3.8935320377349854,128,-176610,13905,4201005
1756899745.427659,3.8935320377349854,128,-176635,14615,4201037
1756899745.4286613,3.8945343494415283,128,-176650,14445,4201069
1756899745.4286613,3.8945343494415283,128,-176595,13365,4201101
1756899745.4316592,3.8975322246551514,128,-176730,12400,4201133
1756899745.4316592,3.8975322246551514,128,-176770,10605,4201165
1756899745.4326608,3.898533821105957,128,-177010,9515,4201197
1756899745.4326608,3.898533821105957,128,-177000,10455,4201229
1756899745.4352584,3.9011313915252686,128,-177050,9380,4201261
1756899745.4352584,3.9011313915252686,128,-176985,12865,4201293
1756899745.4352584,3.9011313915252686,128,-177005,15735,4201325
1756899745.4352584,3.9011313915252686,128,-176800,15450,4201357
1756899745.4362588,3.9021317958831787,128,-176835,14705,4201389
1756899745.4362588,3.9021317958831787,128,-176710,14790,4201421
1756899745.4548848,3.92075777053833,128,-176950,15470,4201453
1756899745.4548848,3.92075777053833,128,-177135,16395,4201485
1756899745.4548848,3.92075777053833,128,-177075,16975,4201517
1756899745.4548848,3.92075777053833,128,-176795,16075,4201549
1756899745.456888,3.9227609634399414,128,-176790,10260,4201581
1756899745.456888,3.9227609634399414,128,-176920,11745,4201613
1756899745.456888,3.9227609634399414,128,-176970,13545,4201645
1756899745.456888,3.9227609634399414,128,-176895,14275,4201677
1756899745.4578886,3.9237616062164307,128,-176915,14250,4201709
1756899745.4578886,3.9237616062164307,128,-177015,13995,4201741
1756899745.4578886,3.9237616062164307,128,-177060,14090,4201773
1756899745.4578886,3.9237616062164307,128,-177010,13490,4201805
1756899745.4578886,3.9237616062164307,128,-177205,13030,4201837
1756899745.4578886,3.9237616062164307,128,-177250,13305,4201869
1756899745.4578886,3.9237616062164307,128,-177110,13985,4201901
1756899745.4578886,3.9237616062164307,128,-177150,14270,4201933
1756899745.4598992,3.925772190093994,128,-176975,14700,4201965
1756899745.4598992,3.925772190093994,128,-177215,14935,4201997
1756899745.4598992,3.925772190093994,128,-177265,15270,4202029
1756899745.4598992,3.925772190093994,128,-177245,15065,4202061
1756899745.4598992,3.925772190093994,128,-177405,13350,4202093
1756899745.4598992,3.925772190093994,128,-177360,11310,4202125
1756899745.4650404,3.9309134483337402,128,-177360,13680,4202157
1756899745.4650404,3.9309134483337402,128,-177255,15885,4202189
1756899745.4650404,3.9309134483337402,128,-177355,15665,4202221
1756899745.4650404,3.9309134483337402,128,-177440,14340,4202253
1756899745.4660451,3.931918144226074,128,-177380,10265,4202285
1756899745.4770575,3.9429304599761963,128,-177220,11160,4202317
1756899745.4770575,3.9429304599761963,128,-177130,11195,4202349
1756899745.4780576,3.9439306259155273,128,-176995,8040,4202381
1756899745.4810565,3.946929454803467,128,-177100,11070,4202413
1756899745.4810565,3.946929454803467,128,-177135,11365,4202445
1756899745.4810565,3.946929454803467,128,-177230,9980,4202477
1756899745.4845645,3.950437545776367,128,-177700,11825,4202509
1756899745.4845645,3.950437545776367,128,-177735,14600,4202541
1756899745.4845645,3.950437545776367,128,-177715,15285,4202573
1756899745.485568,3.9514410495758057,128,-178005,15660,4202605
1756899745.485568,3.9514410495758057,128,-177780,15220,4202637
1756899745.485568,3.9514410495758057,128,-177520,14735,4202669
1756899745.485568,3.9514410495758057,128,-177665,11220,4202701
1756899745.4865677,3.9524407386779785,128,-177625,5355,4202733
1756899745.4865677,3.9524407386779785,128,-177460,9320,4202765
1756899745.4865677,3.9524407386779785,128,-177295,14435,4202797
1756899745.4875677,3.9534406661987305,128,-176980,19370,4202829
1756899745.4875677,3.9534406661987305,128,-176860,19915,4202861
1756899745.4885678,3.9544408321380615,128,-176685,18225,4202893
1756899745.4885678,3.9544408321380615,128,-176870,14135,4202925
1756899745.4885678,3.9544408321380615,128,-177160,14010,4202957
1756899745.489568,3.9554409980773926,128,-177540,14645,4202989
1756899745.489568,3.9554409980773926,128,-177595,15215,4203021
1756899745.489568,3.9554409980773926,128,-177460,15880,4203053
1756899745.4915686,3.957441568374634,128,-177485,10105,4203085
1756899745.4915686,3.957441568374634,128,-177510,10465,4203117
1756899745.4950814,3.960954427719116,128,-177560,12270,4203149
1756899745.4950814,3.960954427719116,128,-177725,14275,4203181
1756899745.4950814,3.960954427719116,128,-177680,17615,4203213
1756899745.496081,3.961954116821289,128,-177610,15270,4203245
1756899745.5010803,3.9669532775878906,128,-177665,12345,4203277
1756899745.5010803,3.9669532775878906,128,-177460,13045,4203309
1756899745.5010803,3.9669532775878906,128,-177690,12825,4203341
1756899745.5010803,3.9669532775878906,128,-177975,3825,4203373
1756899745.5010803,3.9669532775878906,128,-177760,9905,4203405
1756899745.5025837,3.968456745147705,128,-177615,14560,4203437
1756899745.5025837,3.968456745147705,128,-177235,14420,4203469
1756899745.5171049,3.982977867126465,128,-176890,12285,4203501
1756899745.5171049,3.982977867126465,128,-176700,12395,4203533
1756899745.5181055,3.983978509902954,128,-176820,13575,4203565
1756899745.5181055,3.983978509902954,128,-176900,13325,4203597
1756899745.5181055,3.983978509902954,128,-176945,12760,4203629
1756899745.5191052,3.984978199005127,128,-176855,13940,4203661
1756899745.520105,3.9859778881073,128,-176760,14045,4203693
1756899745.520105,3.9859778881073,128,-176895,13450,4203725
1756899745.5211062,3.9869792461395264,128,-177025,12840,4203757
1756899745.52261,3.98848295211792,128,-176980,12695,4203789
1756899745.52261,3.98848295211792,128,-176960,12320,4203821
1756899745.5236142,3.9894871711730957,128,-177255,12210,4203853
1756899745.5256171,3.991490125656128,128,-177155,12110,4203885
1756899745.5266173,3.992490291595459,128,-177190,11965,4203917
1756899745.5266173,3.992490291595459,128,-177230,12090,4203949
1756899745.5286193,3.994492292404175,128,-177355,12515,4203981
1756899745.5286193,3.994492292404175,128,-177450,12775,4204013
1756899745.5296185,3.9954915046691895,128,-177255,12885,4204045
1756899745.5306182,3.9964911937713623,128,-177195,13075,4204077
1756899745.5306182,3.9964911937713623,128,-177295,13295,4204109
1756899745.5306182,3.9964911937713623,128,-177385,13540,4204141
1756899745.5316188,3.9974918365478516,128,-176970,13905,4204173
1756899745.5316188,3.9974918365478516,128,-177000,13660,4204205
1756899745.5316188,3.9974918365478516,128,-177135,13595,4204237
1756899745.5316188,3.9974918365478516,128,-177185,13630,4204269
1756899745.5316188,3.9974918365478516,128,-177035,13335,4204301
1756899745.533121,3.9989941120147705,128,-177295,12075,4204333
1756899745.533121,3.9989941120147705,128,-177570,11030,4204365
1756899745.533121,3.9989941120147705,128,-177525,11250,4204397
1756899745.5341249,3.999997854232788,128,-177485,10685,4204429
1756899745.5341249,3.999997854232788,128,-177525,11010,4204461
1756899745.5341249,3.999997854232788,128,-177515,11035,4204493
1756899745.5351293,4.001002311706543,128,-177550,10060,4204525
1756899745.5416346,4.007507562637329,128,-177440,9350,4204557
1756899745.5441418,4.010014772415161,128,-177735,8480,4204589
1756899745.5441418,4.010014772415161,128,-177795,12465,4204621
1756899745.5441418,4.010014772415161,128,-177755,15480,4204653
1756899745.5441418,4.010014772415161,128,-177645,13845,4204685
1756899745.545148,4.01102089881897,128,-177535,11855,4204717
1756899745.5471458,4.013018846511841,128,-177165,15400,4204749
1756899745.5471458,4.013018846511841,128,-177400,15815,4204781
1756899745.5481462,4.014019250869751,128,-177340,16285,4204813
1756899745.5481462,4.014019250869751,128,-177190,16150,4204845
1756899745.5481462,4.014019250869751,128,-177380,13280,4204877
1756899745.5481462,4.014019250869751,128,-177395,10435,4204909
1756899745.5481462,4.014019250869751,128,-177320,12030,4204941
1756899745.5481462,4.014019250869751,128,-177210,13070,4204973
1756899745.5491445,4.015017509460449,128,-177255,13310,4205005
1756899745.5491445,4.015017509460449,128,-177310,11755,4205037
1756899745.5501444,4.016017436981201,128,-177145,10550,4205069
1756899745.5501444,4.016017436981201,128,-176990,11350,4205101
1756899745.5511446,4.017017602920532,128,-177135,11390,4205133
1756899745.5511446,4.017017602920532,128,-177180,11305,4205165
1756899745.5511446,4.017017602920532,128,-177430,11285,4205197
1756899745.5511446,4.017017602920532,128,-177605,11705,4205229
1756899745.5511446,4.017017602920532,128,-177770,11105,4205261
1756899745.5526495,4.018522500991821,128,-177700,12120,4205293
1756899745.5526495,4.018522500991821,128,-177690,12620,4205325
1756899745.5526495,4.018522500991821,128,-177455,12390,4205357
1756899745.5526495,4.018522500991821,128,-177420,12695,4205389
1756899745.5526495,4.018522500991821,128,-177340,13225,4205421
1756899745.553656,4.019529104232788,128,-177255,11720,4205453
1756899745.5606592,4.026532173156738,128,-177390,11860,4205485
1756899745.5616605,4.027533531188965,128,-177315,12755,4205517
1756899745.5626597,4.0285327434539795,128,-177390,11600,4205549
1756899745.563163,4.029036045074463,128,-177525,11170,4205581
1756899745.563163,4.029036045074463,128,-177390,12465,4205613
1756899745.5641685,4.030041456222534,128,-177265,13665,4205645
1756899745.5651727,4.03104567527771,128,-177575,14240,4205677
1756899745.5651727,4.03104567527771,128,-177705,12620,4205709
1756899745.5661726,4.032045602798462,128,-177565,9790,4205741
1756899745.5661726,4.032045602798462,128,-177455,14415,4205773
1756899745.5671725,4.033045530319214,128,-177650,8710,4205805
1756899745.5671725,4.033045530319214,128,-177750,9880,4205837
1756899745.5681727,4.034045696258545,128,-177575,10985,4205869
1756899745.5711727,4.03704571723938,128,-177740,11030,4205901
1756899745.5711727,4.03704571723938,128,-177750,11130,4205933
1756899745.5726764,4.038549423217773,128,-177680,11435,4205965
1756899745.5726764,4.038549423217773,128,-177580,11625,4205997
1756899745.57468,4.040553092956543,128,-177530,11680,4206029
1756899745.5761833,4.042056322097778,128,-177550,11995,4206061
1756899745.5761833,4.042056322097778,128,-177695,11745,4206093
1756899745.5771878,4.043060779571533,128,-177715,12000,4206125
1756899745.5771878,4.043060779571533,128,-177720,11840,4206157
1756899745.5781872,4.044060230255127,128,-177640,11335,4206189
1756899745.5781872,4.044060230255127,128,-177645,11070,4206221
1756899745.5781872,4.044060230255127,128,-177550,10815,4206253
1756899745.5791886,4.0450615882873535,128,-177775,10975,4206285
1756899745.5791886,4.0450615882873535,128,-177740,10095,4206317
1756899745.5791886,4.0450615882873535,128,-177850,9240,4206349
1756899745.5791886,4.0450615882873535,128,-177880,11760,4206381
1756899745.5801885,4.0460615158081055,128,-177865,12955,4206413
1756899745.5801885,4.0460615158081055,128,-177815,12255,4206445
1756899745.5801885,4.0460615158081055,128,-178035,13045,4206477
1756899745.5811875,4.047060489654541,128,-177980,14115,4206509
1756899745.5811875,4.047060489654541,128,-177900,14735,4206541
1756899745.5811875,4.047060489654541,128,-177790,15390,4206573
1756899745.584695,4.050568103790283,128,-177785,12700,4206605
1756899745.590201,4.056073904037476,128,-177740,4135,4206637
1756899745.590201,4.056073904037476,128,-178055,7065,4206669
1756899745.5912015,4.057074546813965,128,-178200,9345,4206701
1756899745.5912015,4.057074546813965,128,-178030,9600,4206733
1756899745.5912015,4.057074546813965,128,-177855,10480,4206765
1756899745.5947094,4.060582399368286,128,-178030,13205,4206797
1756899745.5957143,4.061587333679199,128,-177745,14085,4206829
1756899745.5957143,4.061587333679199,128,-177890,18445,4206861
1756899745.5957143,4.061587333679199,128,-177925,20285,4206893
1756899745.5957143,4.061587333679199,128,-177465,17280,4206925
1756899745.596714,4.062587022781372,128,-177655,9845,4206957
1756899745.606224,4.072097063064575,128,-177600,9285,4206989
1756899745.6082242,4.074097156524658,128,-177565,11830,4207021
1756899745.6082242,4.074097156524658,128,-177595,9885,4207053
1756899745.6092246,4.075097560882568,128,-177955,9950,4207085
1756899745.6102242,4.076097249984741,128,-177905,9345,4207117
1756899745.611225,4.0770978927612305,128,-178135,10245,4207149
1756899745.6312485,4.097121477127075,128,-178160,10765,4207181
1756899745.6312485,4.097121477127075,128,-178065,12730,4207213
1756899745.6312485,4.097121477127075,128,-177975,12145,4207245
1756899745.6312485,4.097121477127075,128,-178105,11800,4207277
1756899745.6312485,4.097121477127075,128,-178085,13005,4207309
1756899745.6312485,4.097121477127075,128,-178095,13460,4207341
1756899745.6572874,4.123160362243652,128,-178150,14440,4207373
1756899745.6572874,4.123160362243652,128,-178200,13815,4207405
1756899745.658287,4.124160051345825,128,-178440,12450,4207437
1756899745.659287,4.125159978866577,128,-178435,6190,4207469
1756899745.659287,4.125159978866577,128,-178360,7185,4207501
1756899745.660287,4.126159906387329,128,-178265,11330,4207533
1756899745.660287,4.126159906387329,128,-178310,11105,4207565
1756899745.6612864,4.127159357070923,128,-178005,7955,4207597
1756899745.6627932,4.128666162490845,128,-177740,10930,4207629
1756899745.6627932,4.128666162490845,128,-177805,13165,4207661
1756899745.6627932,4.128666162490845,128,-178085,9010,4207693
1756899745.6637995,4.129672527313232,128,-178280,8840,4207725
1756899745.6668015,4.1326744556427,128,-178235,9635,4207757
1756899745.6668015,4.1326744556427,128,-178225,10520,4207789
1756899745.6668015,4.1326744556427,128,-178210,10350,4207821
1756899745.6668015,4.1326744556427,128,-178105,10530,4207853
1756899745.6698012,4.135674238204956,128,-178295,10875,4207885
1756899745.6698012,4.135674238204956,128,-178260,11170,4207917
1756899745.6698012,4.135674238204956,128,-178075,11155,4207949
1756899745.6708004,4.136673450469971,128,-177995,11160,4207981
1756899745.6708004,4.136673450469971,128,-178065,11500,4208013
1756899745.6708004,4.136673450469971,128,-178095,11495,4208045
1756899745.6708004,4.136673450469971,128,-178020,11905,4208077
1756899745.6708004,4.136673450469971,128,-178120,12285,4208109
1756899745.6723037,4.138176679611206,128,-177925,12690,4208141
1756899745.6723037,4.138176679611206,128,-178095,12745,4208173
1756899745.6723037,4.138176679611206,128,-177930,12490,4208205
1756899745.6733084,4.13918137550354,128,-178015,12675,4208237
1756899745.6733084,4.13918137550354,128,-178095,12235,4208269
1756899745.674309,4.140182018280029,128,-178095,9990,4208301
1756899745.674309,4.140182018280029,128,-178110,9975,4208333
1756899745.674309,4.140182018280029,128,-178040,10835,4208365
1756899745.6768172,4.142690181732178,128,-178240,10425,4208397
1756899745.6768172,4.142690181732178,128,-178370,8605,4208429
1756899745.679816,4.145689010620117,128,-178410,9035,4208461
1756899745.679816,4.145689010620117,128,-178360,9200,4208493
1756899745.679816,4.145689010620117,128,-178105,10105,4208525
1756899745.679816,4.145689010620117,128,-178195,10995,4208557
1756899745.679816,4.145689010620117,128,-178265,10010,4208589
1756899745.6808164,4.146689414978027,128,-178345,10275,4208621
1756899745.6833243,4.149197340011597,128,-178265,10985,4208653
1756899745.6863296,4.152202606201172,128,-178360,10750,4208685
1756899745.6863296,4.152202606201172,128,-178470,10680,4208717
1756899745.6863296,4.152202606201172,128,-178465,11160,4208749
1756899745.6863296,4.152202606201172,128,-178190,11325,4208781
1756899745.6863296,4.152202606201172,128,-178240,11120,4208813
1756899745.6863296,4.152202606201172,128,-178295,11025,4208845
1756899745.6873298,4.153202772140503,128,-178440,10765,4208877
1756899745.6903296,4.156202554702759,128,-178225,10740,4208909
1756899745.6903296,4.156202554702759,128,-178190,10440,4208941
1756899745.6903296,4.156202554702759,128,-178270,10020,4208973
1756899745.6903296,4.156202554702759,128,-178355,9565,4209005
1756899745.6903296,4.156202554702759,128,-178535,7980,4209037
1756899745.6913288,4.157201766967773,128,-178350,6365,4209069
1756899745.6913288,4.157201766967773,128,-178380,7080,4209101
1756899745.6913288,4.157201766967773,128,-178280,8470,4209133
1756899745.6913288,4.157201766967773,128,-178380,7695,4209165
1756899745.692833,4.158705949783325,128,-178470,7085,4209197
1756899745.692833,4.158705949783325,128,-178390,9245,4209229
1756899745.692833,4.158705949783325,128,-178595,11630,4209261
1756899745.692833,4.158705949783325,128,-178535,11165,4209293
1756899745.692833,4.158705949783325,128,-178525,12180,4209325
1756899745.692833,4.158705949783325,128,-178435,14230,4209357
1756899745.6938388,4.159711837768555,128,-178270,15025,4209389
1756899745.6938388,4.159711837768555,128,-178395,14830,4209421
1756899745.6938388,4.159711837768555,128,-178525,15375,4209453
1756899745.6938388,4.159711837768555,128,-178640,17655,4209485
1756899745.6938388,4.159711837768555,128,-178760,12590,4209517
1756899745.6938388,4.159711837768555,128,-178615,11925,4209549
1756899745.6958532,4.161726236343384,128,-178660,13445,4209581
1756899745.6958532,4.161726236343384,128,-178730,12190,4209613
1756899745.6958532,4.161726236343384,128,-178590,9045,4209645
1756899745.6958532,4.161726236343384,128,-178355,10510,4209677
1756899745.6958532,4.161726236343384,128,-178405,12265,4209709
1756899745.6958532,4.161726236343384,128,-178665,8115,4209741
1756899745.6958532,4.161726236343384,128,-178735,9000,4209773
1756899745.6968403,4.162713289260864,128,-178655,11640,4209805
1756899745.6968403,4.162713289260864,128,-178755,10395,4209837
1756899745.7028484,4.168721437454224,128,-178610,7755,4209869
1756899745.705856,4.17172908782959,128,-178825,5700,4209901
1756899745.7068563,4.172729253768921,128,-178695,7090,4209933
1756899745.7068563,4.172729253768921,128,-178735,9115,4209965
1756899745.7068563,4.172729253768921,128,-178450,10745,4209997
1756899745.707856,4.173728942871094,128,-178440,10840,4210029
1756899745.707856,4.173728942871094,128,-178440,10430,4210061
1756899745.708856,4.174729108810425,128,-178355,10075,4210093
1756899745.708856,4.174729108810425,128,-178700,10685,4210125
1756899745.709856,4.175729036331177,128,-178610,9710,4210157
1756899745.7108557,4.17672872543335,128,-178675,9545,4210189
1756899745.7108557,4.17672872543335,128,-178730,12145,4210221
1756899745.7123597,4.178232669830322,128,-178690,12705,4210253
1756899745.7123597,4.178232669830322,128,-178900,11160,4210285
1756899745.715369,4.181241989135742,128,-178760,7385,4210317
1756899745.715369,4.181241989135742,128,-178530,9205,4210349
1756899745.7163694,4.182242393493652,128,-178660,11060,4210381
1756899745.7163694,4.182242393493652,128,-178820,8225,4210413
1756899745.7183678,4.184240818023682,128,-179135,5355,4210445
1756899745.719368,4.185240983963013,128,-178945,8340,4210477
1756899745.719368,4.185240983963013,128,-179085,9795,4210509
1756899745.7203686,4.186241626739502,128,-178955,10230,4210541
1756899745.7203686,4.186241626739502,128,-178855,9610,4210573
1756899745.7213678,4.187240839004517,128,-178935,9200,4210605
1756899745.7213678,4.187240839004517,128,-178805,9990,4210637
1756899745.7213678,4.187240839004517,128,-178840,11880,4210669
1756899745.7213678,4.187240839004517,128,-178715,12210,4210701
1756899745.7223678,4.1882407665252686,128,-178540,12655,4210733
1756899745.7228713,4.188744306564331,128,-178610,12120,4210765
1756899745.7228713,4.188744306564331,128,-178645,9750,4210797
1756899745.7228713,4.188744306564331,128,-178735,9200,4210829
1756899745.7238753,4.189748287200928,128,-178795,8680,4210861
1756899745.7238753,4.189748287200928,128,-179050,5270,4210893
1756899745.7238753,4.189748287200928,128,-179030,7230,4210925
1756899745.7248757,4.190748691558838,128,-179105,6980,4210957
1756899745.7248757,4.190748691558838,128,-179315,7870,4210989
1756899745.7248757,4.190748691558838,128,-179375,9735,4211021
1756899745.7258797,4.191752672195435,128,-179195,11630,4211053
1756899745.7268796,4.1927525997161865,128,-179010,14765,4211085
1756899745.7298796,4.1957526206970215,128,-179075,11445,4211117
1756899745.7298796,4.1957526206970215,128,-179015,9530,4211149
1756899745.7298796,4.1957526206970215,128,-179175,3000,4211181
1756899745.7298796,4.1957526206970215,128,-179280,8450,4211213
1756899745.7308795,4.196752548217773,128,-179050,10380,4211245
1756899745.7333868,4.1992597579956055,128,-179075,10895,4211277
1756899745.7363908,4.202263832092285,128,-179325,9970,4211309
1756899745.7363908,4.202263832092285,128,-179205,9125,4211341
1756899745.7363908,4.202263832092285,128,-179065,9880,4211373
1756899745.7363908,4.202263832092285,128,-179135,10165,4211405
1756899745.7363908,4.202263832092285,128,-179210,9855,4211437
1756899745.7363908,4.202263832092285,128,-179010,9615,4211469
1756899745.737392,4.203264951705933,128,-179035,10075,4211501
1756899745.737392,4.203264951705933,128,-179190,10040,4211533
1756899745.740391,4.206264019012451,128,-179195,10220,4211565
1756899745.740391,4.206264019012451,128,-179225,10060,4211597
1756899745.740391,4.206264019012451,128,-179285,9675,4211629
1756899745.740391,4.206264019012451,128,-179110,8540,4211661
1756899745.7413907,4.207263708114624,128,-179410,7455,4211693
1756899745.7413907,4.207263708114624,128,-179325,7875,4211725
1756899745.7413907,4.207263708114624,128,-179550,7185,4211757
1756899745.7413907,4.207263708114624,128,-179360,7705,4211789
1756899745.7529073,4.218780279159546,128,-179525,9035,4211821
1756899745.7539127,4.219785690307617,128,-179495,9110,4211853
1756899745.7539127,4.219785690307617,128,-179470,8855,4211885
1756899745.7549112,4.2207841873168945,128,-179430,9280,4211917
1756899745.7549112,4.2207841873168945,128,-179565,10220,4211949
1756899745.7559144,4.221787452697754,128,-179405,10140,4211981
1756899745.7559144,4.221787452697754,128,-179400,9510,4212013
1756899745.756914,4.222786903381348,128,-179225,9975,4212045
1756899745.756914,4.222786903381348,128,-179065,10400,4212077
1756899745.7579138,4.2237868309021,128,-179115,11315,4212109
1756899745.7579138,4.2237868309021,128,-179110,11080,4212141
1756899745.7589147,4.224787712097168,128,-179380,10880,4212173
1756899745.7599146,4.22578763961792,128,-179350,10315,4212205
1756899745.7624185,4.2282915115356445,128,-179595,8295,4212237
1756899745.7634232,4.2292962074279785,128,-179705,7030,4212269
1756899745.7634232,4.2292962074279785,128,-179670,6895,4212301
1756899745.7634232,4.2292962074279785,128,-179735,6885,4212333
1756899745.7654264,4.23129940032959,128,-179640,6625,4212365
1756899745.7684252,4.234298229217529,128,-179605,6755,4212397
1756899745.7684252,4.234298229217529,128,-179600,7790,4212429
1756899745.7694266,4.235299587249756,128,-179580,8475,4212461
1756899745.7694266,4.235299587249756,128,-179650,9840,4212493
1756899745.7704258,4.2362987995147705,128,-179635,11395,4212525
1756899745.7739322,4.239805221557617,128,-179730,13335,4212557
1756899745.7739322,4.239805221557617,128,-179590,11570,4212589
1756899745.7739322,4.239805221557617,128,-179645,5595,4212621
1756899745.774932,4.24080491065979,128,-179635,9795,4212653
1756899745.774932,4.24080491065979,128,-179365,11635,4212685
1756899745.775932,4.241805076599121,128,-179395,8280,4212717
1756899745.778442,4.244314908981323,128,-179540,5850,4212749
1756899745.7804399,4.246312856674194,128,-179390,8800,4212781
1756899745.7804399,4.246312856674194,128,-179335,9835,4212813
1756899745.7814395,4.247312545776367,128,-179330,9755,4212845
1756899745.7814395,4.247312545776367,128,-179355,9435,4212877
1756899745.7814395,4.247312545776367,128,-179440,9010,4212909
1756899745.7814395,4.247312545776367,128,-179345,9110,4212941
1756899745.7839477,4.249820709228516,128,-179405,9715,4212973
1756899745.784946,4.250818967819214,128,-179705,8160,4213005
1756899745.784946,4.250818967819214,128,-179750,5050,4213037
1756899745.784946,4.250818967819214,128,-179760,6290,4213069
1756899745.784946,4.250818967819214,128,-179850,7840,4213101
1756899745.7914522,4.257325172424316,128,-179955,8950,4213133
1756899745.797465,4.263338088989258,128,-179815,9815,4213165
1756899745.797465,4.263338088989258,128,-179800,11525,4213197
1756899745.7984653,4.264338254928589,128,-179920,14160,4213229
1756899745.7994654,4.26533842086792,128,-179850,11725,4213261
1756899745.7994654,4.26533842086792,128,-179845,10535,4213293
1756899745.7994654,4.26533842086792,128,-179805,7610,4213325
1756899745.8004649,4.266337871551514,128,-179655,8205,4213357
1756899745.8014648,4.267337799072266,128,-179635,6320,4213389
1756899745.8024652,4.268338203430176,128,-179575,6800,4213421
1756899745.8029683,4.26884126663208,128,-179505,8730,4213453
1756899745.8029683,4.26884126663208,128,-179470,8350,4213485
1756899745.8039734,4.269846439361572,128,-179675,8610,4213517
1756899745.8069777,4.272850751876831,128,-179655,8675,4213549
1756899745.8069777,4.272850751876831,128,-179785,8420,4213581
1756899745.8069777,4.272850751876831,128,-179745,8140,4213613
1756899745.8079774,4.273850440979004,128,-179730,8055,4213645
1756899745.8079774,4.273850440979004,128,-179650,7915,4213677
1756899745.8099768,4.27584981918335,128,-179735,7760,4213709
1756899745.8099768,4.27584981918335,128,-179955,7290,4213741
1756899745.8099768,4.27584981918335,128,-179795,7255,4213773
1756899745.8109775,4.276850461959839,128,-179790,7775,4213805
1756899745.8109775,4.276850461959839,128,-179785,7945,4213837
1756899745.8134866,4.279359579086304,128,-179675,8320,4213869
1756899745.8134866,4.279359579086304,128,-179665,8135,4213901
1756899745.814486,4.2803590297698975,128,-179700,8165,4213933
1756899745.814486,4.2803590297698975,128,-179815,8535,4213965
1756899745.815497,4.281369924545288,128,-179600,9425,4213997
1756899745.815497,4.281369924545288,128,-179850,9510,4214029
1756899745.815497,4.281369924545288,128,-179715,9085,4214061
